Date,Max Temp (°F),Min Temp (°F),Avg Temp (°F),Precipitation (in),Snowfall (in),Max Wind Speed (mph),Max Wind Gust (mph)
2012-12-29,28.8,20.1,25.2,0.003,0.056,13.4,26.8
2012-12-30,30.0,16.0,22.9,,0,13.8,25.5
2012-12-31,30.4,19.2,27.1,,0.110,14.7,26.6
2013-01-01,20.5,10.0,16.3,,0,9.2,18.1
2013-01-02,26.0,7.6,16.9,,0,9.9,20.4
2013-01-03,28.7,17.4,24.0,,0,11.5,24.4
2013-01-04,34.0,15.2,23.6,,0,17.5,35.1
2013-01-05,37.4,22.5,28.9,0.028,0.606,13.6,32.7
2013-01-06,32.0,23.0,27.7,,0,13.1,27.1
2013-01-07,37.6,19.4,27.5,,0,16.4,33.8
2013-01-08,39.3,26.0,31.6,,0,15.3,27.1
2013-01-09,44.4,26.6,36.0,,0,17.6,34.7
2013-01-10,40.4,23.9,32.8,0.280,0,11.5,22.6
2013-01-11,49.9,39.9,46.2,0.271,0,15.7,29.1
2013-01-12,48.0,30.0,41.7,0.025,0.110,16.5,31.1
2013-01-13,29.3,15.0,23.3,0.088,1.158,12.1,23.5
2013-01-14,23.6,9.9,16.4,,0,10.6,20.1
2013-01-15,28.5,15.1,20.7,,0,5.4,11
2013-01-16,34.4,17.4,25.8,,0,16.9,33.8
2013-01-17,29.7,19.9,25.2,,0,10.6,22.8
2013-01-18,40.8,18.3,30.0,,0,19.8,38.9
2013-01-19,44.7,31.9,38.5,,0,24,42.3
2013-01-20,26.8,12.9,17.1,,0,22,43.2
2013-01-21,12.4,4.5,8.6,,0,14.8,31.8
2013-01-22,10.3,-1.0,5.1,,0,11.3,22.4
2013-01-23,21.5,6.9,13.7,,0,16.2,35.6
2013-01-24,20.5,6.4,13.8,,0,15.4,34
2013-01-25,27.9,16.2,21.0,0.050,0.992,13.2,27.3
2013-01-26,24.5,11.3,17.9,,0,9.5,17.7
2013-01-27,33.6,19.5,26.9,0.211,0.826,15.7,34.4
2013-01-28,46.3,33.6,40.8,0.016,0,15.2,29.1
2013-01-29,56.5,36.1,52.5,1.036,0,17.4,50.6
2013-01-30,41.9,19.9,29.9,0.337,1.544,17.1,34.4
2013-01-31,18.6,6.1,13.4,,0,17.9,35.6
2013-02-01,11.8,-1.3,6.0,0.019,0.330,14,29.3
2013-02-02,18.7,9.3,15.4,0.075,1.378,9.6,19.2
2013-02-03,21.5,7.4,13.6,0.006,0.276,13.5,27.5
2013-02-04,25.9,14.8,19.7,0.132,2.370,10.3,21
2013-02-05,28.0,2.7,18.9,0.031,0.662,13.6,28.9
2013-02-06,33.5,17.2,26.1,,0,10.4,18.6
2013-02-07,32.2,28.2,29.9,0.677,8.488,12.8,24.8
2013-02-08,29.0,16.3,21.6,0.047,0.882,15.6,29.8
2013-02-09,32.4,12.2,22.4,,0,9.5,17.9
2013-02-10,44.6,27.4,36.1,0.258,0,19.8,41.4
2013-02-11,39.3,24.5,30.4,,0,23.2,47.2
2013-02-12,29.9,20.1,24.5,,0,11.5,23.5
2013-02-13,43.0,13.4,27.6,,0,8.4,18.6
2013-02-14,38.9,26.5,33.2,,0,18.6,37.1
2013-02-15,29.9,18.3,25.0,0.016,0.386,10.6,21.9
2013-02-16,19.1,11.1,15.8,,0,11.7,23.9
2013-02-17,27.3,8.9,18.2,,0,11.4,21.3
2013-02-18,51.3,24.2,37.5,0.302,0.496,18.2,43.2
2013-02-19,28.0,9.5,17.3,0.010,0.166,18.9,38.9
2013-02-20,23.0,3.7,12.6,,0,11,24.6
2013-02-21,26.3,10.0,18.3,0.060,1.048,14.6,28.2
2013-02-22,32.5,20.9,26.0,0.255,4.574,15,32.4
2013-02-23,24.9,20.9,23.1,,0,11,22.4
2013-02-24,32.8,17.2,24.9,,0,8.7,16.3
2013-02-25,36.3,20.8,28.7,,0,10.7,17.2
2013-02-26,30.8,27.9,29.6,0.737,12.898,19,38
2013-02-27,32.2,29.2,30.4,0.226,4.024,11.6,23.3
2013-02-28,31.5,22.9,29.0,0.010,0.662,13.2,30.2
2013-03-01,26.0,14.7,21.0,,0.276,14.1,30.4
2013-03-02,24.7,10.6,16.5,,0,11.4,23.3
2013-03-03,28.0,3.9,15.3,,0,7.8,10.5
2013-03-04,28.3,6.6,19.9,,0.056,9.4,19.5
2013-03-05,28.2,22.7,26.6,0.507,8.930,14,32.4
2013-03-06,32.0,21.9,26.6,,0,13.3,28
2013-03-07,32.7,23.3,27.9,,0,5.1,11
2013-03-08,34.5,18.8,26.3,,0,8.7,14.5
2013-03-09,39.0,23.9,33.2,0.041,0,13,25.3
2013-03-10,46.3,39.0,42.4,0.822,0,15,27.7
2013-03-11,42.6,29.9,36.2,0.034,0.056,11.7,25.7
2013-03-12,34.9,25.8,29.4,0.013,0.552,16.1,34.9
2013-03-13,32.5,19.2,25.1,,0.056,14.1,28.9
2013-03-14,34.5,22.6,28.5,0.010,0.166,8.7,15.2
2013-03-15,41.8,26.7,31.5,0.114,0,10.1,21.5
2013-03-16,30.9,23.3,26.8,0.010,0,12.5,27.5
2013-03-17,32.1,18.4,26.1,,0,12,28.9
2013-03-18,33.7,20.1,28.2,0.091,1.818,19.5,38.7
2013-03-19,33.5,15.6,23.1,,0,20.2,39.4
2013-03-20,21.7,14.4,18.7,,0,13.4,28.9
2013-03-21,32.3,13.2,22.0,,0,10.2,19.9
2013-03-22,36.8,18.3,26.4,,0,4.2,13.2
2013-03-23,37.0,21.2,27.8,,0,8.4,21.5
2013-03-24,33.8,24.9,28.7,0.104,2.094,18.4,36.7
2013-03-25,34.3,26.2,29.2,0.003,0.220,16.5,34.4
2013-03-26,39.4,26.5,31.7,,0,8.1,22.6
2013-03-27,40.2,27.2,33.2,,0,6.9,17.9
2013-03-28,45.7,25.5,34.6,,0,5.5,14.1
2013-03-29,49.0,26.9,36.9,,0,4.9,14.5
2013-03-30,54.7,25.1,41.6,0.006,0,12.4,26.2
2013-03-31,55.3,36.2,45.7,0.031,0,16.1,32.9
2013-04-01,36.8,25.7,31.5,,0,12.5,26.6
2013-04-02,39.7,23.5,31.0,,0,10.5,23.5
2013-04-03,38.0,22.8,29.4,,0,7.5,20.1
2013-04-04,52.7,24.6,39.7,,0,8.6,21.5
2013-04-05,40.5,30.0,34.6,0.013,0.110,12.5,25.3
2013-04-06,64.0,30.6,47.7,0.070,0,19.2,44.3
2013-04-07,53.9,37.1,45.4,,0,15.4,34.2
2013-04-08,62.2,36.7,47.3,0.507,0,22.8,45.2
2013-04-09,55.0,35.1,40.2,0.129,0,14.2,44.1
2013-04-10,37.1,33.1,34.9,0.470,0,16.2,31.1
2013-04-11,46.3,33.4,40.2,0.501,0,16.2,31.8
2013-04-12,43.6,33.8,38.3,,0,16.8,32.9
2013-04-13,41.9,31.5,36.6,0.003,0,15.4,34.2
2013-04-14,61.1,32.0,47.1,0.022,0,20.7,39.1
2013-04-15,62.2,44.4,54.4,0.473,0,23,50.1
2013-04-16,52.1,38.7,43.5,0.038,0,8.3,23.7
2013-04-17,50.3,37.7,40.7,0.633,0,14.7,27.3
2013-04-18,62.6,37.9,52.9,1.493,0,19.5,42.1
2013-04-19,42.2,33.6,37.2,0.031,0,23.2,47.6
2013-04-20,41.5,29.1,34.8,,0,10.9,22.4
2013-04-21,49.8,29.5,39.8,,0,11.9,25.7
2013-04-22,60.4,36.8,49.1,,0,10.5,21.7
2013-04-23,55.0,34.2,46.0,0.428,0,10.1,21.7
2013-04-24,48.6,33.9,40.2,0.041,0,12.4,21.5
2013-04-25,48.5,37.2,42.5,0.013,0,13.4,28.9
2013-04-26,63.0,35.7,49.3,0.003,0,15.2,34.7
2013-04-27,61.4,40.9,51.5,,0,7.8,21.3
2013-04-28,58.8,46.7,51.4,0.041,0,5.6,13.6
2013-04-29,68.8,46.1,58.0,,0,12.2,24.6
2013-04-30,78.5,57.1,66.9,,0,17.5,32.2
2013-05-01,76.4,59.8,68.0,,0,11.1,23.3
2013-05-02,60.6,38.1,45.9,0.170,0,13,25.9
2013-05-03,48.3,37.4,42.5,0.186,0,12.2,25.7
2013-05-04,64.0,48.1,55.6,0.006,0,10.8,22.6
2013-05-05,61.9,46.2,52.7,,0,11,23.9
2013-05-06,63.3,45.8,53.3,,0,8.9,20.1
2013-05-07,68.0,41.9,55.3,,0,5.5,14.5
2013-05-08,72.0,44.4,58.3,,0,6.1,14.3
2013-05-09,69.0,48.8,58.5,0.976,0,9.5,27.3
2013-05-10,46.6,39.8,43.5,0.016,0,12.8,25.9
2013-05-11,56.1,37.2,46.9,0.034,0,18,39.6
2013-05-12,50.2,37.4,43.4,,0,11.6,28.2
2013-05-13,57.0,33.1,47.4,,0,8.8,15.9
2013-05-14,80.7,51.5,65.9,,0,13.8,26.4
2013-05-15,74.3,53.5,67.6,,0,17,32.2
2013-05-16,75.9,49.8,62.0,,0,8.9,15.2
2013-05-17,69.7,51.2,59.8,0.003,0,9.9,21.5
2013-05-18,73.2,57.7,64.8,,0,7.1,17.4
2013-05-19,79.5,59.4,70.5,,0,10.9,23.9
2013-05-20,82.0,67.2,74.1,0.022,0,17.4,35.8
2013-05-21,77.5,65.2,70.2,0.075,0,19.8,37.8
2013-05-22,69.6,55.9,64.6,0.098,0,10.9,25.5
2013-05-23,54.4,41.7,47.4,0.054,0,18.3,38
2013-05-24,52.8,40.1,45.5,,0,13,24.6
2013-05-25,54.2,39.8,48.0,0.006,0,7.2,15.9
2013-05-26,64.1,44.9,54.6,0.258,0,8.3,21.7
2013-05-27,60.9,54.4,57.1,0.646,0,12.9,27.3
2013-05-28,74.0,56.4,65.9,0.693,0,15.2,32.9
2013-05-29,76.1,63.8,70.1,0.218,0,11.9,27.5
2013-05-30,80.3,67.6,73.2,0.120,0,18.7,43
2013-05-31,75.8,65.9,69.2,0.372,0,16.2,33.3
2013-06-01,77.0,61.5,68.2,0.041,0,16.3,34.2
2013-06-02,61.3,49.1,55.3,0.010,0,11.3,21
2013-06-03,63.3,43.6,54.8,,0,7.4,14.1
2013-06-04,66.7,51.4,59.3,,0,9.6,20.6
2013-06-05,68.8,55.8,60.5,0.110,0,9.7,20.6
2013-06-06,62.2,53.4,57.0,0.063,0,11.2,25.5
2013-06-07,62.4,51.7,56.7,,0,10.2,23.9
2013-06-08,69.6,47.6,59.9,,0,7.2,15
2013-06-09,75.8,59.3,67.5,0.195,0,11.9,25.5
2013-06-10,70.8,60.3,65.3,0.129,0,7,19
2013-06-11,80.7,58.8,70.5,,0,6.5,17.9
2013-06-12,79.3,62.3,70.1,0.419,0,13,27.7
2013-06-13,66.9,55.5,62.0,,0,14.3,28.6
2013-06-14,70.2,53.5,61.2,,0,11.1,20.6
2013-06-15,76.7,57.6,66.7,0.431,0,13,19.9
2013-06-16,80.7,66.1,72.7,0.073,0,16.1,30
2013-06-17,83.7,60.6,72.4,,0,11.9,21
2013-06-18,65.2,57.9,61.8,,0,12.2,25.9
2013-06-19,69.7,56.3,63.1,,0,6.7,16.1
2013-06-20,79.9,56.7,70.0,,0,9,16.3
2013-06-21,82.6,66.9,74.4,0.006,0,21.3,33.1
2013-06-22,84.6,70.7,76.7,0.006,0,11.1,21.5
2013-06-23,84.1,67.5,75.8,,0,11.9,26.8
2013-06-24,82.1,68.7,73.7,0.101,0,12,28.6
2013-06-25,83.4,67.1,75.9,0.252,0,11.7,28.2
2013-06-26,77.0,68.8,73.0,0.135,0,11.8,21.3
2013-06-27,86.0,66.0,75.1,0.022,0,11.2,29.8
2013-06-28,77.9,65.8,71.8,0.019,0,13.7,29.5
2013-06-29,67.6,61.6,64.2,0.325,0,13,28.9
2013-06-30,70.9,61.7,65.2,0.013,0,14.7,30
2013-07-01,71.4,60.8,65.7,,0,15.5,31.8
2013-07-02,64.3,60.5,61.9,0.057,0,11.5,24.8
2013-07-03,69.4,60.9,65.1,0.073,0,5.7,12.1
2013-07-04,78.7,58.4,69.6,,0,8.2,17.7
2013-07-05,80.4,61.5,71.9,,0,7.7,17.2
2013-07-06,80.7,64.0,72.8,,0,5.7,17
2013-07-07,84.6,67.2,75.1,0.016,0,9.5,20.6
2013-07-08,80.5,72.3,74.9,0.224,0,15.5,30.9
2013-07-09,85.2,70.8,77.7,0.057,0,11.8,33.3
2013-07-10,80.3,68.0,75.8,0.010,0,10,23.5
2013-07-11,75.9,62.7,69.9,,0,7.9,19.9
2013-07-12,78.5,58.6,69.8,,0,6.5,14.8
2013-07-13,79.2,63.3,72.2,,0,8.4,19.2
2013-07-14,83.2,68.2,76.3,,0,7.5,17
2013-07-15,86.7,70.8,78.5,0.047,0,6.1,16.3
2013-07-16,88.1,72.3,80.7,0.006,0,6.4,15.4
2013-07-17,89.8,73.2,82.2,0.003,0,7.2,14.3
2013-07-18,90.1,75.3,83.4,,0,10.2,23.5
2013-07-19,91.5,77.4,84.0,0.013,0,17.2,38.9
2013-07-20,83.8,71.9,77.5,,0,8.6,17
2013-07-21,84.4,68.1,75.9,0.044,0,8.8,16.1
2013-07-22,84.2,67.6,75.9,0.034,0,9.1,16.3
2013-07-23,75.0,62.5,70.0,0.041,0,12.4,26.8
2013-07-24,68.8,58.9,63.8,,0,10.2,24.2
2013-07-25,77.1,54.7,68.3,,0,7.9,13.4
2013-07-26,70.7,64.0,67.3,0.192,0,13.7,33.3
2013-07-27,64.0,56.6,60.7,,0,12.7,26.8
2013-07-28,63.9,53.3,59.1,0.013,0,11.1,26.8
2013-07-29,70.9,55.8,63.8,,0,7.9,16.8
2013-07-30,73.0,59.7,66.5,0.038,0,8.1,20.6
2013-07-31,73.3,64.8,68.8,,0,6.4,14.3
2013-08-01,76.2,62.8,69.5,,0,10,27.7
2013-08-02,80.2,61.6,71.2,0.366,0,8.4,29.3
2013-08-03,75.6,61.9,70.0,,0,7.3,19
2013-08-04,70.3,60.6,65.6,,0,7.4,18.1
2013-08-05,72.9,60.4,66.9,0.050,0,11.4,23.3
2013-08-06,82.5,62.6,72.8,0.031,0,9.9,20.6
2013-08-07,83.8,66.0,72.9,0.387,0,11.2,21.9
2013-08-08,73.2,65.9,69.3,,0,11,23.9
2013-08-09,79.1,57.8,70.4,,0,7.8,19.9
2013-08-10,75.5,66.2,70.6,,0,6.7,16.3
2013-08-11,78.4,60.6,70.1,0.010,0,8.1,16.6
2013-08-12,78.5,67.5,71.8,0.107,0,8.1,25.1
2013-08-13,66.7,60.0,63.8,,0,12.2,26.2
2013-08-14,67.4,56.1,62.1,,0,6.4,16.6
2013-08-15,72.3,55.5,64.1,,0,7,15.4
2013-08-16,76.6,58.4,67.4,,0,7.5,15.7
2013-08-17,76.5,59.1,68.6,,0,7.9,18.8
2013-08-18,78.1,58.9,70.2,,0,6.1,15.7
2013-08-19,81.5,58.9,72.0,,0,7.1,16.6
2013-08-20,83.6,65.2,74.9,,0,8.7,20.8
2013-08-21,86.9,66.8,77.5,,0,11.1,24.2
2013-08-22,75.4,66.8,70.5,0.384,0,11.2,23
2013-08-23,76.6,64.3,70.2,,0,8.6,20.8
2013-08-24,81.2,61.7,71.7,,0,7.2,16.6
2013-08-25,86.1,65.5,76.0,,0,10.7,22.8
2013-08-26,88.7,69.3,78.8,,0,12.4,25.7
2013-08-27,91.2,74.2,82.2,,0,14,28.4
2013-08-28,81.0,69.8,75.9,,0,12.5,23
2013-08-29,83.8,64.8,74.7,,0,5.8,14.5
2013-08-30,92.3,68.2,79.3,0.010,0,9.8,25.7
2013-08-31,75.9,68.3,71.8,0.315,0,8.5,19
2013-09-01,82.2,65.8,74.0,,0,8.6,15.7
2013-09-02,71.8,65.1,69.0,0.006,0,9.3,21.7
2013-09-03,73.4,60.8,66.6,,0,6.7,13.9
2013-09-04,80.6,58.1,69.6,,0,7.4,17.9
2013-09-05,70.5,61.9,67.0,,0,11.5,24.2
2013-09-06,82.0,60.7,70.8,,0,7.6,16.1
2013-09-07,84.2,65.7,74.6,0.028,0,10.1,22.6
2013-09-08,74.9,69.8,72.2,0.010,0,11.3,23.5
2013-09-09,90.2,68.0,79.5,,0,13,23.3
2013-09-10,92.2,75.1,83.6,,0,15.5,31.1
2013-09-11,86.6,72.1,78.1,0.047,0,12.2,24.6
2013-09-12,78.4,58.7,68.5,0.016,0,15.6,34.2
2013-09-13,62.6,55.2,58.5,,0,12.6,27.3
2013-09-14,68.5,50.6,60.1,,0,8.5,15.2
2013-09-15,59.7,55.1,57.5,0.381,0,10.3,19
2013-09-16,60.4,52.2,57.1,,0,12.5,27.3
2013-09-17,66.1,51.7,58.9,,0,8.1,19.9
2013-09-18,78.9,56.7,68.0,,0,11.6,24.8
2013-09-19,79.7,66.2,73.0,0.044,0,15,32.4
2013-09-20,73.6,60.1,68.5,0.019,0,11.8,28.4
2013-09-21,64.6,54.9,58.9,,0,10,23.5
2013-09-22,61.9,50.7,56.1,,0,7.5,16.8
2013-09-23,62.9,49.8,56.5,,0,8.7,17.7
2013-09-24,66.1,50.8,58.6,,0,8.6,19.9
2013-09-25,66.2,53.4,59.2,,0,8.5,18.8
2013-09-26,71.4,53.3,61.9,,0,7,17.2
2013-09-27,75.8,55.1,65.2,,0,9.2,19.7
2013-09-28,79.7,56.9,68.8,0.186,0,17.1,33.8
2013-09-29,64.5,50.3,59.1,0.142,0,11.9,24.2
2013-09-30,70.7,47.0,59.2,,0,10.2,17.4
2013-10-01,76.2,57.3,66.8,,0,15,31.3
2013-10-02,72.4,62.2,66.5,,0,8.1,17.9
2013-10-03,75.8,62.0,68.4,0.145,0,11.1,27.1
2013-10-04,76.1,64.5,69.9,0.025,0,10.7,19.2
2013-10-05,76.3,63.7,69.6,0.233,0,11.6,23.9
2013-10-06,59.9,45.3,54.0,0.107,0,12.2,28.6
2013-10-07,63.3,43.7,52.9,,0,12.4,29.5
2013-10-08,71.4,44.4,58.0,,0,9.7,16.6
2013-10-09,66.5,50.4,58.4,,0,7.6,16.6
2013-10-10,70.0,48.8,59.8,,0,6.8,13.4
2013-10-11,71.4,53.6,62.2,,0,10.2,20.6
2013-10-12,69.1,53.3,60.9,0.082,0,10.8,27.3
2013-10-13,60.6,47.5,53.6,,0,7.1,17.7
2013-10-14,58.0,46.7,53.1,,0,10.8,24.6
2013-10-15,61.7,51.2,56.1,0.104,0,15.3,30.2
2013-10-16,51.6,45.9,49.2,,0,12.8,28
2013-10-17,50.7,44.3,47.4,0.182,0,12.9,25.5
2013-10-18,49.8,41.8,45.6,,0,13.3,30.9
2013-10-19,51.2,41.1,45.6,0.013,0,15.2,31.1
2013-10-20,58.1,37.8,49.0,,0,9.7,19.5
2013-10-21,51.6,37.0,43.5,,0,14.1,27.5
2013-10-22,42.0,31.2,35.7,0.044,0,8.5,16.8
2013-10-23,42.2,31.8,36.6,,0,11.8,24.2
2013-10-24,41.6,30.2,35.4,,0,11.5,25.7
2013-10-25,47.9,29.6,39.0,,0,18,34.7
2013-10-26,50.6,38.3,44.3,0.010,0,18.8,35.8
2013-10-27,51.2,33.2,42.1,,0,11.2,24.8
2013-10-28,47.9,37.3,43.5,,0,11.8,28.6
2013-10-29,53.5,40.3,46.1,,0,7.6,19
2013-10-30,61.6,42.5,51.7,0.366,0,14.6,35.3
2013-10-31,61.8,43.5,56.2,0.680,0,17.1,34.4
2013-11-01,47.1,41.3,43.9,0.041,0,16.9,32.2
2013-11-02,44.7,36.9,40.7,0.070,0,10.3,25.5
2013-11-03,48.3,32.9,41.3,,0,11.9,22.8
2013-11-04,54.3,42.0,47.5,,0,15.4,30.9
2013-11-05,53.4,47.5,50.3,0.073,0,17.1,32
2013-11-06,54.7,37.2,47.6,0.488,0,17.4,44.5
2013-11-07,43.9,30.7,35.8,,0,12.8,29.1
2013-11-08,44.8,28.5,37.6,,0,15.3,30.9
2013-11-09,54.2,42.6,48.0,0.013,0,19.7,38.3
2013-11-10,45.3,35.3,39.7,,0,16.6,31.5
2013-11-11,45.1,27.6,36.9,0.145,1.048,13.2,25.7
2013-11-12,30.2,22.0,25.5,,0,12.9,24.6
2013-11-13,37.1,19.3,27.6,,0,16.7,32.7
2013-11-14,45.9,30.0,37.5,,0,16,31.8
2013-11-15,47.9,35.8,41.0,0.019,0,11.4,23
2013-11-16,55.2,38.7,48.0,0.202,0,19.3,48.5
2013-11-17,62.4,41.8,53.4,0.586,0,26,56.1
2013-11-18,41.1,30.2,36.7,,0,19.2,37.4
2013-11-19,37.5,26.3,32.2,,0,9.3,16.6
2013-11-20,40.8,30.2,35.6,0.123,0,12.4,26.6
2013-11-21,47.2,38.1,42.4,0.060,0,6.3,13.6
2013-11-22,40.2,26.6,33.9,0.066,0.166,12.2,26.6
2013-11-23,26.0,16.5,21.4,,0,15.9,32.4
2013-11-24,23.6,12.6,18.0,,0,13.7,25.1
2013-11-25,27.8,19.5,24.6,0.031,0.716,15,29.5
2013-11-26,32.7,21.0,27.6,,0.056,14.3,29.1
2013-11-27,25.3,14.7,19.9,,0,14.4,27.7
2013-11-28,30.7,20.7,24.2,,0,10.1,21.3
2013-11-29,32.5,19.0,25.9,,0,9.6,17.4
2013-11-30,44.0,27.3,33.9,,0,11.3,24.8
2013-12-01,39.3,29.2,33.5,,0,7.9,16.6
2013-12-02,39.0,30.5,34.0,0.047,0.056,8.8,17.4
2013-12-03,45.2,33.8,40.3,0.123,0,9.1,17.2
2013-12-04,52.5,39.7,46.0,0.044,0,16.6,34.2
2013-12-05,34.5,22.6,26.1,,0,16.3,35.1
2013-12-06,22.3,14.2,18.0,,0,8.9,17.7
2013-12-07,17.7,9.4,13.6,,0,9.1,17.2
2013-12-08,23.9,15.2,21.3,0.170,3.252,11.3,25.3
2013-12-09,22.3,1.0,14.8,,0,17.3,33.3
2013-12-10,20.4,-3.7,8.8,,0.110,19.5,38.3
2013-12-11,15.2,-3.4,10.0,0.025,0.496,11.6,24.6
2013-12-12,17.6,-6.0,6.7,,0,13.3,25.9
2013-12-13,28.3,13.1,21.7,0.003,0.110,7.5,15.4
2013-12-14,27.5,16.6,25.5,0.230,4.078,11,22.1
2013-12-15,16.4,4.4,10.1,,0,12.1,24.8
2013-12-16,17.3,3.0,10.7,0.082,1.598,7.6,16.8
2013-12-17,30.0,9.8,20.4,0.003,0.056,12.5,24.6
2013-12-18,34.2,9.3,21.6,,0,16.2,30.2
2013-12-19,36.1,30.8,33.1,0.022,0,12.8,25.9
2013-12-20,33.0,30.1,31.7,0.104,0,9.7,21.7
2013-12-21,32.7,27.4,30.2,0.205,2.040,15,26.4
2013-12-22,31.3,19.0,27.7,0.366,5.016,14.2,26.8
2013-12-23,18.2,-7.7,7.9,,0,13.4,26.2
2013-12-24,13.1,-8.0,1.4,0.003,0.056,10.6,19.2
2013-12-25,23.6,13.8,19.5,0.044,0.882,11.5,21.3
2013-12-26,30.0,13.8,23.0,,0.166,12.8,24.2
2013-12-27,36.5,17.9,28.6,,0,16,29.8
2013-12-28,44.6,30.4,36.9,,0,14.5,28.2
2013-12-29,35.6,9.4,24.5,,0.166,14.6,30.2
2013-12-30,10.3,-0.3,5.9,0.022,0.440,11.6,23.7
2013-12-31,10.9,-0.2,6.6,0.126,2.370,8.4,21.5
2014-01-01,18.5,11.7,17.0,0.195,3.528,14.1,27.7
2014-01-02,17.8,2.9,13.9,0.057,1.158,14.9,28.9
2014-01-03,15.8,-8.8,3.6,,0,19.5,35.8
2014-01-04,28.3,16.6,24.1,0.214,3.804,19,35.8
2014-01-05,26.4,-4.0,14.0,0.299,5.292,17.5,34.2
2014-01-06,-5.9,-19.4,-15.7,,0,17.3,33.1
2014-01-07,-1.7,-17.0,-10.1,,0,12.6,24.2
2014-01-08,9.7,-13.9,-2.1,,0,5.3,10.1
2014-01-09,23.4,-4.7,9.9,0.013,0.386,7.9,14.5
2014-01-10,38.4,24.3,31.4,0.438,0.056,17,28.4
2014-01-11,37.2,26.3,32.2,0.060,0,13.9,29.1
2014-01-12,39.7,23.9,32.3,0.016,0,18.1,34.7
2014-01-13,40.8,26.6,35.4,,0,15.3,32
2014-01-14,31.8,19.6,24.9,0.047,0.772,21,42.3
2014-01-15,19.0,11.5,15.1,,0,14.2,28.2
2014-01-16,32.6,16.9,24.9,0.028,0.716,15.4,29.8
2014-01-17,16.6,5.6,12.5,,0.056,11.7,24.2
2014-01-18,19.1,8.4,13.7,0.098,1.708,9.3,19.5
2014-01-19,32.9,6.3,21.3,0.006,0,17.1,32.7
2014-01-20,31.5,17.3,25.5,0.070,1.322,14.7,30.2
2014-01-21,16.5,-6.5,3.3,0.034,0.662,17,32
2014-01-22,12.4,-7.1,3.0,0.010,0.552,14,27.5
2014-01-23,7.9,-8.5,-1.4,,0,14.8,28.4
2014-01-24,24.0,-12.4,6.9,0.057,1.048,20.9,40.3
2014-01-25,29.6,-0.6,15.0,0.028,0.606,18.2,40.3
2014-01-26,26.4,-0.6,14.3,0.174,3.086,22.1,41.4
2014-01-27,5.2,-13.2,-5.4,,0,19.4,36.5
2014-01-28,-1.0,-17.6,-8.8,,0,13.5,26.8
2014-01-29,17.0,-6.0,6.3,,0,16.3,28.4
2014-01-30,28.0,15.9,22.7,0.025,0.552,18.6,37.1
2014-01-31,23.2,13.1,17.9,0.003,0.110,8.9,17.9
2014-02-01,27.3,15.6,22.9,0.265,4.850,9.2,18.1
2014-02-02,17.4,4.6,13.0,,0,8.1,18.3
2014-02-03,16.8,-6.9,4.6,,0,5.8,10.7
2014-02-04,21.7,1.0,12.8,0.075,1.434,11.4,21.5
2014-02-05,21.9,6.9,18.1,0.195,3.582,16.6,32.4
2014-02-06,5.1,-6.4,-0.5,,0,12,23.5
2014-02-07,6.6,-9.3,-1.9,,0,12.7,24.8
2014-02-08,13.0,-6.9,4.0,0.038,0.772,7.2,12.8
2014-02-09,15.8,5.8,10.2,,0.110,10.5,20.6
2014-02-10,7.8,-6.3,0.7,,0,9,16.1
2014-02-11,10.1,-9.4,-0.5,,0,7.8,13
2014-02-12,17.4,-6.9,4.3,,0,7.4,13.4
2014-02-13,28.7,4.3,15.8,0.016,0.276,17.1,30.9
2014-02-14,19.3,11.7,16.2,,0,14,26.2
2014-02-15,20.0,2.2,11.3,0.025,0.552,9.8,18.1
2014-02-16,21.9,11.4,16.5,,0,10,22.6
2014-02-17,26.0,16.8,19.7,0.252,4.464,16.5,30.9
2014-02-18,41.3,17.9,30.6,,0,18.4,33.6
2014-02-19,39.2,26.4,31.3,0.006,0.110,9.3,20.4
2014-02-20,49.1,29.2,35.2,0.567,0.056,24.4,49
2014-02-21,32.9,20.7,25.8,0.022,0.552,25,49.4
2014-02-22,29.6,14.7,21.1,,0,12.6,23
2014-02-23,22.9,9.3,14.3,,0,12.4,24.2
2014-02-24,20.9,5.9,13.1,,0.056,13,25.9
2014-02-25,18.8,3.5,12.4,0.003,0.166,13.7,27.1
2014-02-26,13.8,-4.9,5.3,,0,17.7,35.1
2014-02-27,14.4,-0.6,5.1,,0,17.3,32.9
2014-02-28,26.7,-9.0,12.0,,0,12.2,24.4
2014-03-01,25.7,9.9,18.2,0.174,3.252,10.6,21
2014-03-02,10.1,-0.6,6.1,0.031,0.552,9.8,20.6
2014-03-03,14.7,-4.0,4.4,,0,9.3,16.8
2014-03-04,22.8,2.9,12.7,0.025,0.552,6.1,16.3
2014-03-05,19.4,11.3,17.4,0.176,3.086,11.8,25.3
2014-03-06,24.6,11.5,17.9,,0,8.4,17.4
2014-03-07,42.8,16.6,29.3,0.010,0,10.3,20.1
2014-03-08,33.0,22.1,25.5,0.031,0.606,13.3,28
2014-03-09,38.9,9.3,27.1,,0,16,29.8
2014-03-10,54.3,36.2,42.7,,0,15.4,28.6
2014-03-11,43.7,31.1,35.9,0.126,1.048,13,25.9
2014-03-12,30.7,9.8,20.8,0.218,3.804,18.7,39.8
2014-03-13,34.2,1.1,21.4,,0,13.7,27.1
2014-03-14,51.7,34.3,40.8,,0,19.3,39.6
